标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
Spatial-Aware VLA Pretraining through Visual-Physical Alignment from Human Videos,通过人体视频实现视觉-物理对齐的空间感知VLA预训练,Embodied AI,PKU,https://arxiv.org/pdf/2512.13080,https://huggingface.co/papers/2512.13080,本文提出了一种空间感知的视觉-语言-动作（VLA）预训练方法，通过将二维视觉信息与三维物理动作进行显式对齐，提升机器人对三维空间的理解能力。该方法利用大规模人类示范视频，提取三维视觉和动作标注，弥合了视觉感知与物理动作之间的差距。基于此，作者设计了VIPA-VLA双编码器架构，融合三维视觉特征，显著增强了机器人在实际任务中的视觉与动作关联性，推动了更稳健且泛化能力强的机器人策略学习。,13
Feedforward 3D Editing via Text-Steerable Image-to-3D,通过文本可控图像到3D的前馈编辑,Other,Other,https://arxiv.org/pdf/2512.13678,https://huggingface.co/papers/2512.13678,本文提出了Steer3D，一种基于文本指令对AI生成的3D模型进行快速编辑的方法。该方法借鉴ControlNet架构，通过自动生成大规模训练数据并结合两阶段训练策略，实现了在单次前向传播中用语言指导3D资产的修改。相比现有技术，Steer3D不仅编辑效果更符合文本要求，且保持了原始模型的整体一致性，速度提升显著（快2.4到28.5倍）。该工作展示了将文本作为新模态成功融入预训练图像到3D生成模型的可能性，推动了3D内容创作的便捷性和实用性。,13
SAGE: Training Smart Any-Horizon Agents for Long Video Reasoning with Reinforcement Learning,SAGE：利用强化学习训练智能任意时长智能体以实现长视频推理,Agent,Other,https://arxiv.org/pdf/2512.13874,https://huggingface.co/papers/2512.13874,本文提出了SAGE，一种模仿人类灵活观看视频方式的多轮推理系统，能够根据任务需求选择性地浏览长视频或完整观看短视频。通过引入基于合成数据的训练方法和强化学习策略，SAGE的核心组件SAGE-MM获得了跨不同视频时长的推理能力。作者还构建了包含长视频的评测集SAGE-Bench，用于真实场景下的视频理解测试。实验结果显示，SAGE在开放式视频推理任务上相比现有方法提升显著，尤其在超过10分钟长的视频中表现更优，展示了其在长视频理解中的实用价值。,13
"Physics of Language Models: Part 4.1, Architecture Design and the Magic of Canon Layers",语言模型物理学：第4.1部分，架构设计与Canon层的魔力,LLM,Meta,https://arxiv.org/pdf/2512.17351,https://huggingface.co/papers/2512.17351,本文提出了一种名为“Canon层”的轻量级架构组件，旨在提升语言模型在推理深度和广度上的能力。通过设计受控的合成预训练任务，作者系统地评估了模型的核心能力，发现Canon层通过促进相邻词之间的信息流动，显著增强了模型的知识处理和推理表现。该组件可无缝集成于多种序列模型架构中，并在合成任务与大规模真实预训练中均表现出优越性能。研究为理解和改进语言模型架构提供了新的思路，并为未来模型设计和训练优化指明了方向。,13
Joint 3D Geometry Reconstruction and Motion Generation for 4D Synthesis from a Single Image,基于单张图像的联合三维几何重建与运动生成用于4D合成,Diffusion Model,THU,https://arxiv.org/pdf/2512.05044,https://huggingface.co/papers/2512.05044,本文提出MoRe4D方法，实现了从单张静态图像联合生成高质量的三维几何结构和动态运动，进而合成一致且细节丰富的四维场景。为解决现有方法中几何与运动分离导致的不一致问题，作者设计了基于扩散模型的运动轨迹生成器，并结合深度信息进行运动归一化，有效融合几何与动态信息。此外，构建了包含6万条稠密点轨迹的大规模数据集TrajScene-60K，支持模型训练与评估。实验结果表明，MoRe4D在多视角一致性和动态表现上均优于现有方法，推动了单图像四维场景合成的发展。,12
LongCat-Image Technical Report,LongCat-Image技术报告,Diffusion Model,Other,https://arxiv.org/pdf/2512.07584,https://huggingface.co/papers/2512.07584,本文介绍了LongCat-Image，一款开源的中英双语图像生成基础模型。通过严格的数据筛选和多阶段训练策略，该模型在多语言文本渲染和逼真图像生成方面表现出色，尤其在复杂中文字符的准确呈现上领先业界。其紧凑的6亿参数设计大幅降低了计算资源需求，实现高效推理和部署。此外，LongCat-Image在图像编辑任务中也取得了优异表现。作者同时发布了完整的模型版本和训练工具链，促进社区开发与研究，推动多语言视觉内容创作的发展。,12
Boosting Unsupervised Video Instance Segmentation with Automatic Quality-Guided Self-Training,利用自动质量引导自训练提升无监督视频实例分割,Other,Other,https://arxiv.org/pdf/2512.06864,https://huggingface.co/papers/2512.06864,本文提出了一种名为AutoQ-VIS的无监督视频实例分割方法，通过自动质量评估引导的自训练策略，有效缩小了合成数据与真实视频之间的差距。该方法建立了伪标签生成与质量评估的闭环机制，实现了从合成到真实视频的逐步适应。实验结果表明，AutoQ-VIS在YouTubeVIS-2019验证集上达到52.6%的准确率，较现有最佳方法提升4.4%，且无需人工标注，展示了质量感知自训练在无监督视频实例分割中的应用潜力。,12
Arbitrage: Efficient Reasoning via Advantage-Aware Speculation,Arbitrage：基于优势感知推测的高效推理,LLM,Other,https://arxiv.org/pdf/2512.05033,https://huggingface.co/papers/2512.05033,本文提出了Arbitrage，一种基于优势感知的动态推理加速框架，用于提升大型语言模型推理效率。传统的投机解码方法在推理任务中因逐步验证导致大量不必要的重复计算，效率有限。Arbitrage通过训练轻量级路由器，动态判断何时由目标模型生成更优结果，从而避免固定阈值带来的无效重算，接近理想选择效果。在多项数学推理基准测试中，Arbitrage显著优于现有方法，实现了在保持准确率的前提下推理速度提升近两倍，展示了其在复杂推理任务中的高效性和实用价值。,12
"InfiniteVL: Synergizing Linear and Sparse Attention for Highly-Efficient, Unlimited-Input Vision-Language Models",InfiniteVL：协同线性与稀疏注意力实现高效无限输入视觉-语言模型,Multimodal LLM,Other,https://arxiv.org/pdf/2512.08829,https://huggingface.co/papers/2512.08829,本文提出了InfiniteVL，一种结合滑动窗口注意力和门控增量网络的视觉语言模型架构，有效解决了传统方法在长序列处理和信息密集任务中的性能瓶颈。通过设计三阶段训练策略，InfiniteVL在使用不到主流模型2%训练数据的情况下，实现了与领先Transformer模型相当的性能，同时显著提升推理速度和内存效率。该模型在视频流处理场景中表现稳定，支持实时24帧处理，展示了优异的长时记忆能力，推动了高效、无限输入视觉语言模型的发展。,12
"VQRAE: Representation Quantization Autoencoders for Multimodal Understanding, Generation and Reconstruction",VQRAE：用于多模态理解、生成与重建的表示量化自编码器,Multimodal LLM,THU,https://arxiv.org/pdf/2511.23386,https://huggingface.co/papers/2511.23386,本文提出了VQRAE，一种基于向量量化的表示自编码器，实现了图像理解、生成和重建的统一表示。该方法通过一个统一的编码器同时生成连续的语义特征和离散的视觉令牌，采用两阶段训练策略提升模型性能。相比传统方法，VQRAE利用高维语义码本实现了高效的码本利用率和细粒度重建能力，在多个视觉任务上表现出竞争力，展示了其在多模态统一建模中的潜力和良好的扩展性。,12
MMSI-Video-Bench: A Holistic Benchmark for Video-Based Spatial Intelligence,MMSI-Video-Bench：面向视频空间智能的综合基准测试,Multimodal LLM,Shanghai AI Lab,https://arxiv.org/pdf/2512.10863,https://huggingface.co/papers/2512.10863,本文提出了MMSI-Video-Bench，一个全面的人类标注视频空间智能评测基准，涵盖感知、规划、预测和跨视频推理四个层面，基于多样化视频数据设计1106个问题。通过对25个先进多模态大模型的评测，揭示了模型在几何推理、运动定位和长时预测等方面与人类存在显著差距，且现有微调和常用策略难以提升表现。该基准为推动视频空间智能的发展提供了系统而细致的测试平台。,12
FiNERweb: Datasets and Artifacts for Scalable Multilingual Named Entity Recognition,FiNERweb：用于可扩展多语言命名实体识别的数据集与工具,LLM,Other,https://arxiv.org/pdf/2512.13884,https://huggingface.co/papers/2512.13884,本文提出了FiNERweb，一个覆盖91种语言和25种文字的多语言命名实体识别（NER）数据集构建流程。该方法通过训练回归模型筛选相关文本段落，并利用多语言大语言模型生成标注，产出约22.5万段文本和23.5万个实体标签。实验表明，FiNERweb训练的模型在零样本迁移任务中表现优异，且标注质量高且可靠。该数据集同时提供英文及目标语言标签，促进了多语言NER模型的有效训练和评估，推动了跨语言信息抽取研究的发展。,12
